timestamp_15m,temp,humidity,HLX_L18_AHU_Header_Low_Zone_Differential_Pressure,HLX_B1_Chiller_BTU_METER_Cooling_Capacity,HLX_B1_Chiller_DPM_MSB_IN_1_kW,HLX_B1_Chiller_DPM_MSB_IN_2_kW,kwh_15m,kwh_15m_exact,year,month,day,hour,minute,weekday,holiday
2025-12-02 17:00:00,87.44,64.17,0.103281997144222,426.517517089844,0.90625,269.259002685547,67.54131317138675,,2025,12,2,17,0,1,0
2025-12-02 17:15:00,84.2,74.46,0.158364996314049,420.830596923828,0.882812976837158,268.212493896484,67.27382671833028,,2025,12,2,17,15,1,0
2025-12-02 17:30:00,84.2,74.46,0.119556002318859,423.674041748047,0.882812976837158,269.747436523438,67.65756237506879,,2025,12,2,17,30,1,0
2025-12-02 17:45:00,84.2,79.05,0.102655999362469,417.987152099609,0.43945300579071,266.896789550781,66.83406063914293,,2025,12,2,17,45,1,0
2025-12-02 18:00:00,85.64,67.96,0.409370005130768,386.709197998047,0.46875,289.067810058594,72.3841400146485,,2025,12,2,18,0,1,0
2025-12-02 18:15:00,84.2,79.05,0.00500799994915724,0.0,0.431641012430191,9.54265022277832,2.493572808802128,,2025,12,2,18,15,1,0
2025-12-02 18:30:00,84.2,79.05,0.97147399187088,0.0,0.462891012430191,17.7096672058105,4.543139554560173,,2025,12,2,18,30,1,0
2025-12-02 18:45:00,82.4,74.29,0.93954998254776,0.0,0.464843988418579,17.7018852233887,4.54168230295182,,2025,12,2,18,45,1,0
2025-12-02 19:00:00,83.84,74.43,0.948312997817993,0.0,0.449218988418579,17.6549243927002,4.5260358452796945,,2025,12,2,19,0,1,0
2025-12-02 19:15:00,80.6,83.67,0.953320980072021,0.0,0.45117199420929,35.1502647399902,8.900359183549872,,2025,12,2,19,15,1,0
2025-12-02 19:30:00,80.6,83.67,0.990252017974854,0.0,0.914062976837158,36.7507362365723,9.416199803352365,,2025,12,2,19,30,1,0
2025-12-02 19:45:00,80.6,88.83,0.952067971229553,62.5559005737305,98.668083190918,9.55507564544678,27.055789709091194,,2025,12,2,19,45,1,0
2025-12-02 20:00:00,83.66,76.44,0.95958000421524,-25.5910511016846,20.9030017852783,9.55971717834473,7.615679740905757,,2025,12,2,20,0,1,0
2025-12-02 20:15:00,80.6,88.83,0.00375599996186793,0.0,0.839843988418579,9.55634498596191,2.5990472435951224,,2025,12,2,20,15,1,0
2025-12-02 20:30:00,80.6,88.83,0.0,0.0,0.402343988418579,9.5595645904541,2.4904771447181697,,2025,12,2,20,30,1,0
2025-12-02 20:45:00,78.80000000000001,94.23,-0.00563299981877208,0.0,0.39257800579071,9.55811882019043,2.487674206495285,,2025,12,2,20,45,1,0
2025-12-02 21:00:00,81.86,81.03,-0.00125199998728931,0.0,0.398438006639481,9.5690336227417,2.491867907345295,,2025,12,2,21,0,1,0
2025-12-02 21:15:00,78.80000000000001,94.23,0.00876300036907196,0.0,0.447266012430191,9.61481189727783,2.5155194774270053,,2025,12,2,21,15,1,0
2025-12-02 21:30:00,78.80000000000001,94.23,0.00187799998093396,0.0,0.45117199420929,9.59762859344482,2.5122001469135276,,2025,12,2,21,30,1,0
2025-12-02 21:45:00,78.80000000000001,94.23,-0.0225339997559786,0.0,0.45507800579071,9.60317516326904,2.5145632922649375,,2025,12,2,21,45,1,0
2025-12-02 22:00:00,81.86,81.03,-0.00688599981367588,0.0,0.462891012430191,9.6238374710083,2.521682120859623,,2025,12,2,22,0,1,0
2025-12-02 22:15:00,78.80000000000001,94.23,-0.00688599981367588,0.0,0.917968988418579,9.51605606079102,2.6085062623023996,,2025,12,2,22,15,1,0
2025-12-02 22:30:00,78.80000000000001,94.23,-0.0162739995867014,0.0,0.917968988418579,9.72726440429688,2.661308348178865,,2025,12,2,22,30,1,0
2025-12-02 22:45:00,78.80000000000001,94.23,0.0100149996578693,0.0,0.929687976837158,9.80507946014404,2.6836918592452994,,2025,12,2,22,45,1,0
2025-12-02 23:00:00,81.86,85.26,0.0394349992275238,0.0,0.478516012430191,9.77802085876465,2.5641342177987103,,2025,12,2,23,0,1,0
2025-12-02 23:15:00,78.80000000000001,88.75,0.0031290000770241,0.0,0.472656011581421,9.7395658493042,2.553055465221405,,2025,12,2,23,15,1,0
2025-12-02 23:30:00,78.80000000000001,88.75,-0.0100149996578693,0.0,0.476563006639481,9.77890014648438,2.5638657882809652,,2025,12,2,23,30,1,0
2025-12-02 23:45:00,,,-0.0294199995696545,0.0,0.478516012430191,9.75164794921875,2.5575409904122353,,2025,12,2,23,45,1,0
2025-12-03 00:00:00,80.24000000000001,84.41,0.0100149996578693,0.0,0.478516012430191,9.74326229095459,2.555444575846195,,2025,12,3,0,0,2,0
2025-12-03 00:15:00,78.80000000000001,88.75,-0.00876300036907196,0.0,0.476563006639481,9.6934232711792,2.54249656945467,,2025,12,3,0,15,2,0
2025-12-03 00:30:00,78.80000000000001,88.75,0.0281680002808571,0.0,0.478516012430191,9.72420024871826,2.5506790652871127,,2025,12,3,0,30,2,0
2025-12-03 00:45:00,78.80000000000001,94.23,-0.0100149996578693,0.0,0.957031011581421,9.70358180999756,2.6651532053947453,,2025,12,3,0,45,2,0
2025-12-03 01:00:00,80.24000000000001,85.17,0.0463199988007545,0.0,0.933593988418579,9.72649574279785,2.665022432804107,,2025,12,3,1,0,2,0
2025-12-03 01:15:00,78.80000000000001,94.23,0.0112669998779893,0.0,0.914062976837158,9.71707820892334,2.6577852964401245,,2025,12,3,1,15,2,0
2025-12-03 01:30:00,78.80000000000001,94.23,0.0381829999387264,0.0,0.464843988418579,9.7161865234375,2.5452576279640198,,2025,12,3,1,30,2,0
2025-12-03 01:45:00,78.80000000000001,94.23,0.00375599996186793,0.0,0.449218988418579,9.67899227142334,2.5320528149604797,,2025,12,3,1,45,2,0
2025-12-03 02:00:00,80.24000000000001,85.17,0.0381829999387264,0.0,0.447266012430191,9.63669776916504,2.520990945398808,,2025,12,3,2,0,2,0
2025-12-03 02:15:00,77.0,94.19,0.0350529998540878,0.0,0.445313006639481,9.66277885437012,2.5270229652524003,,2025,12,3,2,15,2,0
2025-12-03 02:30:00,77.0,94.19,0.00125199998728931,0.0,0.441406011581421,9.71430683135986,2.53892821073532,,2025,12,3,2,30,2,0
2025-12-03 02:45:00,77.0,94.19,0.0425649993121624,0.0,0.443358987569809,9.7347297668457,2.544522188603877,,2025,12,3,2,45,2,0
2025-12-03 03:00:00,78.44,89.54,0.00187799998093396,0.0,0.441406011581421,9.70815086364746,2.53738921880722,,2025,12,3,3,0,2,0
2025-12-03 03:15:00,77.0,100.0,0.0312969982624054,0.0,0.43945300579071,9.7081470489502,2.5369000136852278,,2025,12,3,3,15,2,0
2025-12-03 03:30:00,77.0,100.0,0.000627000001259148,0.0,0.894531011581421,9.72301864624023,2.654387414455413,,2025,12,3,3,30,2,0
2025-12-03 03:45:00,77.0,100.0,0.00876300036907196,0.0,0.902343988418579,9.79057693481445,2.673230230808257,,2025,12,3,3,45,2,0
2025-12-03 04:00:00,78.44,90.35,-0.0118930004537106,0.0,0.894531011581421,9.70546245574951,2.6499983668327327,,2025,12,3,4,0,2,0
2025-12-03 04:15:00,77.0,100.0,0.0212820004671812,0.0,0.443358987569809,9.70972728729248,2.5382715687155724,,2025,12,3,4,15,2,0
2025-12-03 04:30:00,77.0,100.0,-0.000627000001259148,0.0,0.43945300579071,9.69191646575928,2.5328423678874974,,2025,12,3,4,30,2,0
2025-12-03 04:45:00,77.0,100.0,0.0325490012764931,0.0,0.4375,9.69419384002686,2.532923460006715,,2025,12,3,4,45,2,0
2025-12-03 05:00:00,78.44,90.35,0.00563299981877208,0.0,0.43945300579071,9.70709133148193,2.53663608431816,,2025,12,3,5,0,2,0
2025-12-03 05:15:00,77.0,100.0,0.00500799994915724,0.0,0.414063006639481,9.718674659729,2.5331844165921202,,2025,12,3,5,15,2,0
2025-12-03 05:30:00,77.0,100.0,0.0363049991428852,0.0,0.40429699420929,9.6609992980957,2.5163240730762473,,2025,12,3,5,30,2,0
2025-12-03 05:45:00,77.0,94.19,-0.00125199998728931,0.0,0.40625,9.74827671051025,2.5386316776275626,,2025,12,3,5,45,2,0
2025-12-03 06:00:00,78.44,89.54,-0.0187780000269413,0.0,0.851562976837158,9.69276237487793,2.636081337928772,,2025,12,3,6,0,2,0
2025-12-03 06:15:00,77.0,94.19,0.000625999993644655,0.0,0.851562976837158,9.68323421478271,2.633699297904967,,2025,12,3,6,15,2,0
2025-12-03 06:30:00,77.0,94.19,0.0125190000981092,0.0,0.851562976837158,9.71644306182861,2.642001509666442,,2025,12,3,6,30,2,0
2025-12-03 06:45:00,77.0,100.0,0.0081369997933507,0.0,0.427733987569809,9.70211410522461,2.5324620231986046,,2025,12,3,6,45,2,0
2025-12-03 07:00:00,78.44,90.35,0.0438169986009598,0.0,0.42382800579071,9.85220909118652,2.5690092742443076,,2025,12,3,7,0,2,0
2025-12-03 07:15:00,78.80000000000001,88.75,0.336133986711502,375.335418701172,0.431641012430191,244.625305175781,61.264236547052796,,2025,12,3,7,15,2,0
2025-12-03 07:30:00,78.80000000000001,88.75,0.502637028694153,292.875335693359,111.218002319336,179.165740966797,72.59593582153325,,2025,12,3,7,30,2,0
2025-12-03 07:45:00,78.80000000000001,88.75,0.599032998085022,511.820983886719,125.684379577637,133.483276367188,64.79191398620625,,2025,12,3,7,45,2,0
2025-12-03 08:00:00,78.80000000000001,88.75,0.233478993177414,19.9041500091553,26.0537853240967,9.70396137237549,8.939436674118047,,2025,12,3,8,0,2,0
2025-12-03 08:15:00,80.6,88.83,0.0932660028338432,426.517517089844,232.482208251953,17.2509479522705,62.43328905105588,,2025,12,3,8,15,2,0
2025-12-03 08:30:00,80.6,88.83,0.209692999720573,756.357727050781,241.365280151367,251.571426391602,123.23417663574224,,2025,12,3,8,30,2,0
2025-12-03 08:45:00,80.6,88.83,0.205936998128891,582.9072265625,179.259353637695,186.339584350586,91.39973449707026,,2025,12,3,8,45,2,0
2025-12-03 09:00:00,82.03999999999999,80.32,0.169633001089096,577.220336914063,177.035781860352,173.085861206055,87.53041076660175,,2025,12,3,9,0,2,0
2025-12-03 09:15:00,82.4,83.78,0.193417996168137,554.472778320313,197.909698486328,172.644500732422,92.6385498046875,,2025,12,3,9,15,2,0
2025-12-03 09:30:00,82.4,83.78,0.224715992808342,511.820983886719,161.832443237305,159.402114868164,80.30863952636724,,2025,12,3,9,30,2,0
2025-12-03 09:45:00,82.4,83.78,0.190914005041122,483.386505126953,141.407531738281,159.536697387695,75.236057281494,,2025,12,3,9,45,2,0
2025-12-03 10:00:00,85.46000000000001,72.15,0.160869002342224,497.603759765625,149.538955688477,158.21598815918,76.93873596191425,,2025,12,3,10,0,2,0
2025-12-03 10:15:00,84.2,74.46,0.173388004302979,497.603759765625,149.730056762695,158.287780761719,77.0044593811035,,2025,12,3,10,15,2,0
2025-12-03 10:30:00,84.2,74.46,0.215953007340431,506.134094238281,153.896560668945,158.968246459961,78.2162017822265,,2025,12,3,10,30,2,0
2025-12-03 10:45:00,84.2,74.46,0.183403000235558,486.229949951172,152.143020629883,144.727615356445,74.217658996582,,2025,12,3,10,45,2,0
2025-12-03 11:00:00,87.25999999999999,67.51,0.204685002565384,483.386505126953,158.304428100586,143.952163696289,75.56414794921875,,2025,12,3,11,0,2,0
2025-12-03 11:15:00,82.4,78.91,0.193417996168137,486.229949951172,187.398391723633,147.702346801758,83.77518463134776,,2025,12,3,11,15,2,0
2025-12-03 11:30:00,82.4,78.91,0.184654995799065,486.229949951172,155.472427368164,147.794570922852,75.81674957275399,,2025,12,3,11,30,2,0
2025-12-03 11:45:00,86.0,74.62,0.184654995799065,5.68690013885498,26.3726444244385,29.3145294189453,13.92179346084595,,2025,12,3,11,45,2,0
2025-12-03 12:00:00,87.44,67.54,0.108287997543812,307.092620849609,198.585327148438,9.62062740325928,52.05148863792432,,2025,12,3,12,0,2,0
2025-12-03 12:15:00,87.80000000000001,66.37,0.0619679987430573,22.7475986480713,0.867187976837158,35.5853614807129,9.113137364387514,,2025,12,3,12,15,2,0
2025-12-03 12:30:00,87.80000000000001,66.37,0.0507019981741905,196.198043823242,125.218597412109,9.63523197174072,33.71345734596243,,2025,12,3,12,30,2,0
2025-12-03 12:45:00,87.80000000000001,66.37,0.100152999162674,366.805053710938,20.6777057647705,9.63929843902588,7.579251050949095,,2025,12,3,12,45,2,0
2025-12-03 13:00:00,90.86000000000001,60.27,-0.015022000297904,0.0,0.417968988418579,9.662184715271,2.5200384259223947,,2025,12,3,13,0,2,0
2025-12-03 13:15:00,89.6,62.7,0.0995260030031204,253.067047119141,256.624298095703,9.56430244445801,66.54715013504025,,2025,12,3,13,15,2,0
2025-12-03 13:30:00,89.6,62.7,0.0832509994506836,136.485595703125,21.1239929199219,9.59939193725586,7.68084621429444,,2025,12,3,13,30,2,0
2025-12-03 13:45:00,86.0,70.28,,,,,0.0,,2025,12,3,13,45,2,0
2025-12-03 14:00:00,89.06,63.78,,,,,0.0,,2025,12,3,14,0,2,0
2025-12-03 14:15:00,86.0,70.28,0.113923996686935,423.674041748047,0.867187976837158,256.031860351563,64.22476208210004,,2025,12,3,14,15,2,0
2025-12-03 14:30:00,86.0,70.28,0.22596800327301,31.2779502868652,27.8438777923584,31.0888481140137,14.733181476593025,,2025,12,3,14,30,2,0
2025-12-03 14:45:00,86.0,70.28,0.11454900354147,446.421661376953,245.425872802734,9.56250286102295,63.74709391593924,,2025,12,3,14,45,2,0
2025-12-03 15:00:00,89.06,63.78,0.194670006632805,679.584594726563,250.137161254883,258.129608154297,127.06669235229501,,2025,12,3,15,0,2,0
2025-12-03 15:15:00,86.0,74.62,0.0563349984586239,19.9041500091553,25.8764686584473,9.60696983337402,8.87085962295533,,2025,12,3,15,15,2,0
2025-12-03 15:30:00,86.0,74.62,0.0982749983668327,-5.68690013885498,25.7999591827393,9.60515022277832,8.851277351379405,,2025,12,3,15,30,2,0
2025-12-03 15:45:00,86.0,70.28,0.0982730016112328,446.421661376953,242.734436035156,26.9608516693115,67.42382192611687,,2025,12,3,15,45,2,0
2025-12-03 16:00:00,87.44,63.59,0.159617006778717,0.0,25.0624904632568,27.7120018005371,13.193623065948476,,2025,12,3,16,0,2,0
2025-12-03 16:15:00,86.0,66.77,0.0694800019264221,449.265106201172,239.927139282227,9.59741020202637,62.38113737106334,,2025,12,3,16,15,2,0
2025-12-03 16:30:00,86.0,66.77,0.0444420017302036,352.587799072266,18.834321975708,265.283996582031,71.02957963943476,,2025,12,3,16,30,2,0
2025-12-03 16:45:00,85.64,67.35,0.198425993323326,801.852905273438,248.004409790039,257.546966552734,126.38784408569325,,2025,12,3,16,45,2,0
2025-12-03 17:00:00,85.64,67.35,0.172762006521225,725.079711914063,220.658203125,225.516372680664,111.543643951416,,2025,12,3,17,0,2,0
2025-12-03 17:15:00,84.2,74.46,0.0513290017843246,318.466400146484,0.875,224.822982788086,56.4244956970215,,2025,12,3,17,15,2,0
2025-12-03 17:30:00,84.2,74.46,0.117678999900818,403.769897460938,0.886718988418579,263.781646728516,66.16709142923365,,2025,12,3,17,30,2,0
2025-12-03 17:45:00,84.2,74.46,0.0475720018148422,136.485595703125,0.910156011581421,156.030471801758,39.23515695333486,,2025,12,3,17,45,2,0
2025-12-03 18:00:00,84.2,74.46,0.216579005122185,383.865753173828,38.1619033813477,255.361221313477,73.38078117370617,,2025,12,3,18,0,2,0
2025-12-03 18:15:00,84.2,74.46,-0.0106410002335906,0.0,0.449218988418579,9.63038730621338,2.51990157365799,,2025,12,3,18,15,2,0
2025-12-03 18:30:00,84.2,74.46,0.967718005180359,0.0,0.453125,17.7319049835205,4.546257495880125,,2025,12,3,18,30,2,0
2025-12-03 18:45:00,82.4,78.91,-0.00876399967819452,0.0,0.4375,9.55637454986572,2.49846863746643,,2025,12,3,18,45,2,0
2025-12-03 19:00:00,80.78,87.28,-0.0306710004806519,0.0,0.42382800579071,9.56081676483154,2.4961611926555625,,2025,12,3,19,0,2,0
2025-12-03 19:15:00,80.6,88.04,-0.000625999993644655,0.0,0.427733987569809,9.53411865234375,2.4904631599783897,,2025,12,3,19,15,2,0
2025-12-03 19:30:00,80.6,88.04,-0.00250399997457862,0.0,0.890625,9.55768585205078,2.612077713012695,,2025,12,3,19,30,2,0
2025-12-03 19:45:00,78.80000000000001,88.75,-0.025662999600172,0.0,0.863281011581421,9.54671192169189,2.6024982333183275,,2025,12,3,19,45,2,0
2025-12-03 20:00:00,78.80000000000001,93.39,0.0312969982624054,0.0,0.890625,9.51020526885986,2.600207567214965,,2025,12,3,20,0,2,0
2025-12-03 20:15:00,78.80000000000001,88.75,-0.0125179998576641,0.0,0.882812976837158,9.52371978759766,2.6016331911087045,,2025,12,3,20,15,2,0
2025-12-03 20:30:00,78.80000000000001,88.75,-0.0125190000981092,0.0,0.43554699420929,9.54887771606445,2.496106177568435,,2025,12,3,20,30,2,0
2025-12-03 20:45:00,78.80000000000001,88.75,0.00876300036907196,0.0,0.40429699420929,9.50410461425781,2.477100402116775,,2025,12,3,20,45,2,0
2025-12-03 21:00:00,80.24000000000001,84.41,0.0325490012764931,0.0,0.412108987569809,9.62395286560059,2.5090154632925996,,2025,12,3,21,0,2,0
2025-12-03 21:15:00,78.80000000000001,88.75,-0.000625999993644655,0.0,0.447266012430191,9.54674339294434,2.4985023513436326,,2025,12,3,21,15,2,0
2025-12-03 21:30:00,78.80000000000001,88.75,-0.0125190000981092,0.0,0.449218988418579,9.51692295074463,2.4915354847908024,,2025,12,3,21,30,2,0
2025-12-03 21:45:00,78.80000000000001,88.75,-0.0156479999423027,0.0,0.429688006639481,9.58565139770508,2.50383485108614,,2025,12,3,21,45,2,0
2025-12-03 22:00:00,80.24000000000001,88.82,-0.00688599981367588,0.0,0.4375,9.62040710449219,2.5144767761230473,,2025,12,3,22,0,2,0
2025-12-03 22:15:00,78.80000000000001,88.75,-0.0143969999626279,0.0,0.90625,9.52949333190918,2.608935832977295,,2025,12,3,22,15,2,0
2025-12-03 22:30:00,78.80000000000001,88.75,-0.00688599981367588,0.0,0.910156011581421,9.55257606506348,2.6156830191612253,,2025,12,3,22,30,2,0
2025-12-03 22:45:00,78.80000000000001,88.75,-0.00375599996186793,0.0,0.90625,9.51657485961914,2.605706214904785,,2025,12,3,22,45,2,0
2025-12-03 23:00:00,80.24000000000001,88.82,-0.0206569992005825,0.0,0.45507800579071,9.51843166351318,2.4933774173259726,,2025,12,3,23,0,2,0
2025-12-03 23:15:00,78.80000000000001,88.75,-0.00751100014895201,0.0,0.458983987569809,9.52420711517334,2.495797775685787,,2025,12,3,23,15,2,0
2025-12-03 23:30:00,78.80000000000001,88.75,-0.00813800003379583,0.0,0.458983987569809,9.50124835968018,2.490058086812497,,2025,12,3,23,30,2,0
2025-12-03 23:45:00,,,-0.000625999993644655,0.0,0.458983987569809,9.55748271942139,2.5041166767478,,2025,12,3,23,45,2,0
2025-12-04 00:00:00,,,-0.00688599981367588,0.0,0.45117199420929,9.6046028137207,2.5139437019824973,,2025,12,4,0,0,3,0
2025-12-04 00:15:00,,,0.0381829999387264,0.0,0.462891012430191,9.52154064178467,2.496107913553715,,2025,12,4,0,15,3,0
2025-12-04 00:30:00,,,-0.00688500003889203,0.0,0.458983987569809,9.55157661437988,2.502640150487422,,2025,12,4,0,30,3,0
2025-12-04 00:45:00,,,0.0381829999387264,0.0,0.917968988418579,9.60749912261963,2.6313670277595524,,2025,12,4,0,45,3,0
2025-12-04 01:00:00,,,-0.000625999993644655,0.0,0.925781011581421,9.55785369873047,2.620908677577973,,2025,12,4,1,0,3,0
2025-12-04 01:15:00,,,-0.0162749998271465,0.0,0.921875,9.52739906311035,2.6123185157775874,,2025,12,4,1,15,3,0
2025-12-04 01:30:00,,,0.0081369997933507,0.0,0.45507800579071,9.51631355285645,2.4928478896617903,,2025,12,4,1,30,3,0
2025-12-04 01:45:00,,,0.00563299981877208,0.0,0.460938006639481,9.57279968261719,2.5084344223141675,,2025,12,4,1,45,3,0
2025-12-04 02:00:00,,,-0.0131440004333854,0.0,0.43554699420929,9.50265789031982,2.4845512211322776,,2025,12,4,2,0,3,0
2025-12-04 02:15:00,,,-0.0131449997425079,0.0,0.4375,9.55299377441406,2.497623443603515,,2025,12,4,2,15,3,0
2025-12-04 02:30:00,,,-0.0137710003182292,0.0,0.43945300579071,9.59360980987549,2.50826570391655,,2025,12,4,2,30,3,0
2025-12-04 02:45:00,,,-0.0175260007381439,0.0,0.441406011581421,9.63821792602539,2.519905984401703,,2025,12,4,2,45,3,0
2025-12-04 03:00:00,,,-0.00876300036907196,0.0,0.894531011581421,9.57269477844238,2.61680644750595,,2025,12,4,3,0,3,0
2025-12-04 03:15:00,,,0.0281680002808571,0.0,0.886718988418579,9.59231853485107,2.6197593808174124,,2025,12,4,3,15,3,0
2025-12-04 03:30:00,,,0.0156490001827478,0.0,0.886718988418579,9.62990093231201,2.6291549801826473,,2025,12,4,3,30,3,0
2025-12-04 04:00:00,,,0.034426998347044,0.0,0.429688006639481,9.64451313018799,2.5185502842068677,,2025,12,4,4,0,3,0
2025-12-04 04:15:00,,,-0.0031290000770241,0.0,0.427733987569809,9.66185569763184,2.522397421300412,,2025,12,4,4,15,3,0
2025-12-04 04:30:00,,,-0.0106410002335906,0.0,0.417968988418579,9.64801025390625,2.5164948105812073,,2025,12,4,4,30,3,0
2025-12-04 04:45:00,,,0.034426998347044,0.0,0.425781011581421,9.6612663269043,2.5217618346214303,,2025,12,4,4,45,3,0
2025-12-04 05:00:00,,,0.00250399997457862,0.0,0.414063006639481,9.64500045776367,2.5147658661007877,,2025,12,4,5,0,3,0
2025-12-04 05:15:00,,,0.0106410002335906,0.0,0.43945300579071,9.6419792175293,2.5203580558300027,,2025,12,4,5,15,3,0
2025-12-04 05:30:00,,,-0.00751100014895201,0.0,0.910156011581421,9.66222190856934,2.64309448003769,,2025,12,4,5,30,3,0
2025-12-04 05:45:00,,,0.0031290000770241,0.0,0.882812976837158,9.68336486816406,2.6415444612503047,,2025,12,4,5,45,3,0
2025-12-04 06:00:00,,,0.00125199998728931,0.0,0.878906011581421,9.65913963317871,2.6345114111900325,,2025,12,4,6,0,3,0
2025-12-04 06:15:00,,,-0.00187799998093396,0.0,0.875,9.63076972961426,2.626442432403565,,2025,12,4,6,15,3,0
2025-12-04 06:30:00,,,0.0350529998540878,0.0,0.4375,9.64717292785645,2.5211682319641127,,2025,12,4,6,30,3,0
2025-12-04 06:45:00,,,0.0118930004537106,0.0,0.427733987569809,9.62704181671143,2.5136939510703096,,2025,12,4,6,45,3,0
2025-12-04 07:00:00,,,-0.00688599981367588,0.0,0.960937976837158,9.64165306091309,2.650647759437562,,2025,12,4,7,0,3,0
2025-12-04 07:15:00,,,0.476346999406815,338.370574951172,230.526306152344,9.58168315887451,60.02699732780463,,2025,12,4,7,15,3,0
2025-12-04 07:30:00,,,0.804345011711121,304.249176025391,186.533752441406,46.0640029907227,58.14943885803217,,2025,12,4,7,30,3,0
2025-12-04 07:45:00,,,0.325493007898331,395.239532470703,238.280715942383,9.55694198608398,61.95941448211675,,2025,12,4,7,45,3,0
2025-12-04 08:00:00,,,0.357416987419128,363.961578369141,208.447494506836,9.59217071533203,54.509916305542006,,2025,12,4,8,0,3,0
2025-12-04 08:15:00,,,0.0820000022649765,417.987152099609,245.245620727539,9.51233863830566,63.68948984146117,,2025,12,4,8,15,3,0
2025-12-04 08:30:00,,,0.272913008928299,563.003112792969,219.916168212891,129.128143310547,87.26107788085949,,2025,12,4,8,30,3,0
2025-12-04 08:45:00,,,0.277922004461288,568.690002441406,172.423492431641,181.722259521484,88.53643798828125,,2025,12,4,8,45,3,0
2025-12-04 09:00:00,,,0.185907006263733,565.846557617188,171.004989624023,174.393814086914,86.34970092773426,,2025,12,4,9,0,3,0
2025-12-04 09:15:00,,,0.213449001312256,537.412048339844,158.516494750977,168.06510925293,81.64540100097675,,2025,12,4,9,15,3,0
2025-12-04 09:30:00,,,0.212823003530502,491.916870117188,144.897598266602,156.959823608398,75.46435546875,,2025,12,4,9,30,3,0
2025-12-04 09:45:00,,,0.201554998755455,480.543060302734,144.13623046875,153.877182006836,74.5033531188965,,2025,12,4,9,45,3,0
2025-12-04 10:00:00,,,0.245371997356415,480.543060302734,144.831909179688,153.182769775391,74.50366973876976,,2025,12,4,10,0,3,0
2025-12-04 10:15:00,,,0.203434005379677,460.638916015625,144.821182250977,140.640014648438,71.36529922485374,,2025,12,4,10,15,3,0
2025-12-04 10:30:00,,,0.227219000458717,460.638916015625,144.299163818359,141.100006103516,71.34979248046875,,2025,12,4,10,30,3,0
2025-12-04 10:45:00,,,0.225342005491257,463.482360839844,145.34245300293,141.293823242188,71.6590690612795,,2025,12,4,10,45,3,0
2025-12-04 11:00:00,,,0.236608996987343,463.482360839844,144.354843139648,142.197494506836,71.63808441162101,,2025,12,4,11,0,3,0
2025-12-04 11:15:00,,,0.206563994288445,463.482360839844,145.059799194336,142.288223266602,71.83700561523449,,2025,12,4,11,15,3,0
2025-12-04 11:30:00,,,0.239739000797272,460.638916015625,144.932174682617,142.924240112305,71.9641036987305,,2025,12,4,11,30,3,0
2025-12-04 11:45:00,,,0.276042997837067,466.325805664063,145.006103515625,143.78352355957,72.19740676879874,,2025,12,4,11,45,3,0
2025-12-04 12:00:00,,,0.248502001166344,480.543060302734,145.616729736328,151.107940673828,74.181167602539,,2025,12,4,12,0,3,0
2025-12-04 12:15:00,,,0.220333993434906,483.386505126953,148.765487670898,151.339263916016,75.0261878967285,,2025,12,4,12,15,3,0
2025-12-04 12:30:00,,,0.23285299539566,483.386505126953,148.248825073242,151.151626586914,74.850112915039,,2025,12,4,12,30,3,0
2025-12-04 12:45:00,,,0.199052006006241,486.229949951172,148.598693847656,151.373733520508,74.993106842041,,2025,12,4,12,45,3,0
2025-12-04 13:00:00,,,0.191541001200676,486.229949951172,152.087951660156,151.739929199219,75.95697021484375,,2025,12,4,13,0,3,0
2025-12-04 13:15:00,,,0.218456000089645,483.386505126953,148.270050048828,151.229797363281,74.87496185302726,,2025,12,4,13,15,3,0
2025-12-04 13:30:00,,,0.20906700193882,489.073425292969,152.723251342773,151.773468017578,76.12417984008775,,2025,12,4,13,30,3,0
2025-12-04 13:45:00,,,0.19216600060463,486.229949951172,151.055465698242,151.316848754883,75.59307861328125,,2025,12,4,13,45,3,0
2025-12-04 14:00:00,,,0.217205002903938,486.229949951172,147.248306274414,150.366424560547,74.40368270874025,,2025,12,4,14,0,3,0
2025-12-04 14:15:00,,,0.214074999094009,497.603759765625,186.42546081543,150.748626708984,84.2935218811035,,2025,12,4,14,15,3,0
2025-12-04 14:30:00,,,0.179646000266075,497.603759765625,153.58659362793,150.454391479492,76.0102462768555,,2025,12,4,14,30,3,0
2025-12-04 14:45:00,,,0.177770003676414,497.603759765625,153.243499755859,150.144729614258,75.84705734252925,,2025,12,4,14,45,3,0
2025-12-04 15:00:00,,,0.210318997502327,497.603759765625,154.145004272461,150.700958251953,76.2114906311035,,2025,12,4,15,0,3,0
2025-12-04 15:15:00,,,0.244120001792908,497.603759765625,154.566558837891,151.777755737305,76.586078643799,,2025,12,4,15,15,3,0
2025-12-04 15:30:00,,,0.217204004526138,497.603759765625,155.115478515625,152.29704284668,76.85313034057626,,2025,12,4,15,30,3,0
2025-12-04 15:45:00,,,0.197173997759819,497.603759765625,155.880645751953,151.480972290039,76.840404510498,,2025,12,4,15,45,3,0
2025-12-04 16:00:00,,,0.215326994657516,494.760314941406,154.567596435547,151.317245483398,76.47121047973624,,2025,12,4,16,0,3,0
2025-12-04 16:15:00,,,0.251006007194519,497.603759765625,155.417846679688,151.274642944336,76.673122406006,,2025,12,4,16,15,3,0
